capturedAt,phase,attention,focus,engagement,stress,relaxation,interest,excitement,mentalFatigue,distraction,rbp_delta,rbp_theta,rbp_alpha,rbp_beta,rbp_gamma,bp_delta,bp_theta,bp_alpha,bp_beta,bp_gamma,signal,overallQuality,batteryPercent,connection,collecting,timestamp,eeg_AF3,eeg_F7,eeg_F3,eeg_FC5,eeg_T7,eeg_P7,eeg_O1,eeg_O2,eeg_P8,eeg_T8,eeg_FC6,eeg_F4,eeg_F8,eeg_AF4
2026-07-20T17:23:32.736883,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039125816536183,0.247672317670387,0.12014394054214163,0.028271160133853127,0.0,34.29578571428572,14.06514285714286,6.822892857142856,1.6054999999999997,0.9922,8.0,55.0,connected,True,1784557412.6996863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:33.221344,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6733066442708461,0.2103014388037396,0.09053311774872329,0.02585879917669103,0.0,67.77271428571429,21.16821428571429,9.11275,2.602857142857143,0.9922,8.0,55.0,connected,True,1784557413.2020328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:33.729636,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785713953784966,0.22359865525842795,0.14712590145549534,0.05070404790758025,0.0,40.01914285714287,15.466071428571427,10.176535714285716,3.507142857142857,0.9922,8.0,55.0,connected,True,1784557413.7068748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:34.221569,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29676794781416593,0.3474789083336853,0.2283617533452666,0.12739139050688222,0.0,3.262571428571428,3.820071428571428,2.5105357142857136,1.4004999999999999,0.9922,8.0,55.0,connected,True,1784557414.2154708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:34.721405,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33544343623755646,0.3175348292830265,0.21277640040775747,0.1342453340716596,0.0,1.9038571428571427,1.8022142857142858,1.2076428571428572,0.7619285714285714,0.9922,8.0,55.0,connected,True,1784557414.7171655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:35.222865,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38697423258953456,0.23296627396808703,0.23292703027258668,0.1471324631697918,0.0,1.7608571428571431,1.0600714285714286,1.059892857142857,0.6695000000000001,0.9922,8.0,55.0,connected,True,1784557415.1030445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:35.721662,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45615235134084725,0.22380101049358722,0.20463272444617178,0.11541391371939369,0.0,2.0958571428571426,1.028285714285714,0.9402142857142856,0.5302857142857141,0.9922,8.0,55.0,connected,True,1784557415.6942317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:36.221326,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386893955469628,0.2637398910711338,0.22795683713326886,0.12140931632596924,0.0,1.758142857142857,1.1985,1.035892857142857,0.5517142857142857,0.9922,8.0,55.0,connected,True,1784557416.3230066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:36.722424,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5380211346956179,0.22651277522307153,0.14870420562170725,0.08676188445960348,0.0,3.7857857142857148,1.5938571428571429,1.046357142857143,0.6104999999999999,0.9922,8.0,55.0,connected,True,1784557416.7071474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:37.222379,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306162064829055,0.1360436946888262,0.0863303174838604,0.04700978134440794,0.0,10.027785714285715,1.867214285714285,1.1848928571428572,0.6452142857142859,0.9922,8.0,55.0,connected,True,1784557417.1954803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:37.722451,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7638435366382755,0.12882956941368104,0.07304820405087573,0.034278689897167744,0.0,14.336142857142855,2.4179285714285714,1.371,0.6433571428571428,0.9922,8.0,55.0,connected,True,1784557417.7070801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:38.221843,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189140450923374,0.17392084293213492,0.07158975036821631,0.035575361607311444,0.0,10.877785714285716,2.631571428571429,1.0832142857142857,0.5382857142857143,0.9922,8.0,55.0,connected,True,1784557418.2162907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:38.721569,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5805108911228198,0.2176011440147769,0.1548080115082439,0.04707995335415939,0.0,4.871357142857143,1.8260000000000005,1.2990714285714287,0.3950714285714286,0.9922,8.0,55.0,connected,True,1784557418.718574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:39.221967,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53441759675653,0.20860731178786956,0.19958058578185803,0.05739450567374233,0.0,4.095642857142858,1.5987142857142855,1.5295357142857147,0.43985714285714284,0.9922,8.0,55.0,connected,True,1784557419.2179196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:39.722379,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3641930428319843,0.27883605577367393,0.21588871116281325,0.1410821902315286,0.0,1.6100714285714286,1.2327142857142857,0.9544285714285714,0.6237142857142857,0.9922,8.0,55.0,connected,True,1784557419.8183563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:40.221463,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29119388987926764,0.3319674554963206,0.22079063204940816,0.1560480225750036,0.0,1.2309285714285711,1.4032857142857142,0.9333214285714283,0.6596428571428571,0.9922,8.0,55.0,connected,True,1784557420.18709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:40.721913,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5669120084875008,0.20644077536856528,0.16475918926684788,0.061888026877085944,0.0,4.5801428571428575,1.667857142857143,1.3311071428571426,0.49999999999999994,0.9922,8.0,55.0,connected,True,1784557420.6990583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:41.221583,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7016796946238454,0.15448662721595804,0.1017564159806813,0.0420772621795154,0.0,7.969928571428572,1.7547142857142857,1.1557857142857142,0.4779285714285714,0.9922,8.0,55.0,connected,True,1784557421.1906226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:41.722184,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49985014591056076,0.30017088624234295,0.12967899676630648,0.07029997108078977,0.0,3.395142857142857,2.0388571428571427,0.8808214285714285,0.47750000000000004,0.9922,8.0,55.0,connected,True,1784557421.7020066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:42.221471,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286477384090879,0.28125531983418217,0.13688249665281785,0.05321444510391217,0.0,4.1035714285714295,2.1832142857142856,1.0625357142857144,0.4130714285714286,0.9922,8.0,55.0,connected,True,1784557422.2107077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:42.721653,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47746385972626837,0.26315066234265927,0.1789012257461661,0.08048425218490628,0.0,2.481857142857143,1.367857142857143,0.9299285714285714,0.41835714285714287,0.9922,8.0,55.0,connected,True,1784557422.7162483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:43.222618,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26368593238822247,0.24818082680678097,0.35941310597799153,0.12872013482700503,0.0,0.9499285714285716,0.8940714285714285,1.2947857142857147,0.4637142857142857,0.9922,8.0,55.0,connected,True,1784557423.3140485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:43.721310,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766156265901836,0.24016283480593972,0.36690567608826385,0.11631586251561273,0.0,1.0677857142857143,0.9270714285714285,1.4163214285714287,0.4490000000000001,0.9922,8.0,55.0,connected,True,1784557423.6944234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:44.236343,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34752128192288434,0.25304623602069776,0.2543338817750435,0.14509860028137447,0.0,1.041,0.758,0.7618571428571428,0.4346428571428572,0.9922,8.0,55.0,connected,True,1784557424.183231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:44.721899,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3433222008184108,0.2705999019730767,0.21690166531784658,0.1691762318906658,0.0,1.0757142857142858,0.8478571428571428,0.6796071428571429,0.5300714285714286,0.9922,8.0,55.0,connected,True,1784557424.6949546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:45.229812,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34275344511445904,0.2141925483450218,0.3054573637549385,0.1375966427855806,0.0,1.295142857142857,0.8093571428571427,1.1542142857142856,0.5199285714285713,0.9922,8.0,55.0,connected,True,1784557425.1994853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:45.721223,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4105607209722972,0.175208115169401,0.27670062090777353,0.13753054295052836,0.0,1.3862142857142856,0.5915714285714285,0.9342499999999999,0.46435714285714286,0.9922,8.0,55.0,connected,True,1784557425.6980855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:46.221760,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46628285271423464,0.26646681088078494,0.18835272275119652,0.07889761365378392,0.0,1.955357142857143,1.1174285714285717,0.7898571428571427,0.3308571428571429,0.9922,8.0,55.0,connected,True,1784557426.2094371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:46.721533,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393910932322033,0.3141292597777738,0.20104910595615727,0.09091070194403585,0.0,1.5877142857142859,1.266142857142857,0.8103571428571428,0.3664285714285714,0.9922,8.0,55.0,connected,True,1784557426.719721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:47.221557,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34520147218976305,0.3715291854466252,0.16522388890213754,0.11804545346147424,0.0,1.5509285714285714,1.6692142857142858,0.7423214285714286,0.5303571428571427,0.9922,8.0,55.0,connected,True,1784557427.2229936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:47.736225,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811595938626958,0.42734906250415855,0.0839687545743676,0.10752258905877811,0.0,2.0459285714285715,2.293857142857143,0.4507142857142859,0.5771428571428571,0.9922,8.0,55.0,connected,True,1784557427.686533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:48.221630,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40267360851799294,0.42247495492419807,0.09649955724360136,0.07835187931420769,0.0,2.695928571428571,2.8285000000000005,0.6460714285714285,0.5245714285714286,0.9922,8.0,55.0,connected,True,1784557428.1943727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:48.721508,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484172875732382,0.3257482044053201,0.19114333112779647,0.13469117689364518,0.0,1.297642857142857,1.2132142857142856,0.7118928571428571,0.5016428571428572,0.9922,8.0,55.0,connected,True,1784557428.6908083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:49.222479,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815346627103521,0.38076069138671587,0.18915610150851786,0.14854854439441414,0.0,0.9691428571428571,1.3107142857142855,0.6511428571428572,0.511357142857143,0.9922,8.0,55.0,connected,True,1784557429.193762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:49.721851,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25958882467459665,0.32282461344015334,0.2215800792995546,0.19600648258569547,0.0,0.9095714285714286,1.1311428571428572,0.7763928571428572,0.6867857142857142,0.9922,8.0,55.0,connected,True,1784557429.6966755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:50.237200,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34999186396550325,0.22866324953217804,0.2544544788869905,0.16689040761532828,0.0,1.2290714285714286,0.803,0.8935714285714287,0.5860714285714285,0.9922,8.0,55.0,connected,True,1784557430.2057874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:50.721542,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440660662219569,0.2072312923404366,0.22620499909154623,0.12590304634844826,0.0,1.8190000000000002,0.8554285714285715,0.9337500000000002,0.5197142857142857,0.9922,8.0,55.0,connected,True,1784557430.707925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:51.224543,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048211044140413,0.22441907067023964,0.1537016809033972,0.1170581440123219,0.0,2.294285714285714,1.0199285714285715,0.6985357142857144,0.5319999999999999,0.9922,8.0,55.0,connected,True,1784557431.2107909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:51.721633,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5043138597215371,0.1794404566550221,0.18553120375310833,0.13071447987033252,0.0,1.7890714285714282,0.6365714285714285,0.6581785714285714,0.46371428571428563,0.9922,8.0,55.0,connected,True,1784557431.6909275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:52.221475,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083122971510999,0.24177335016227916,0.20052740714028128,0.14938694554633972,0.0,1.2939999999999998,0.7662142857142857,0.6354999999999998,0.47342857142857137,0.9922,8.0,55.0,connected,True,1784557432.1863549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:52.721990,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39011341750481493,0.23487172171101123,0.22314953515467106,0.15186532562950283,0.0,1.1719285714285714,0.7055714285714284,0.6703571428571429,0.45621428571428574,0.9922,8.0,55.0,connected,True,1784557432.6889932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:53.222990,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209473281927928,0.2328080390261448,0.21459883551019493,0.13164579727086753,0.0,1.3375000000000001,0.7397142857142857,0.6818571428571429,0.41828571428571426,0.9922,8.0,55.0,connected,True,1784557433.192407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:53.734999,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34709892589141206,0.32772573446466224,0.18196086124871255,0.1432144783952131,0.0,1.0110000000000001,0.9545714285714284,0.53,0.41714285714285715,0.9922,8.0,55.0,connected,True,1784557433.820139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:54.221227,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484495878918189,0.2659415249056683,0.13446742132001097,0.15114146588250174,0.0,1.5195714285714286,0.9011428571428572,0.45564285714285724,0.5121428571428572,0.9922,8.0,55.0,connected,True,1784557434.1974275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:54.728746,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507776604835872,0.20582114311566885,0.11414065249082592,0.17226159955763334,0.0,1.8037857142857143,0.7311428571428572,0.4054642857142857,0.6119285714285715,0.9922,8.0,55.0,connected,True,1784557434.70742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:55.221479,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473450118570164,0.22706459615111416,0.16098221993945822,0.13850306533926365,0.0,1.5472857142857142,0.7420714285714286,0.5261071428571429,0.4526428571428571,0.9922,8.0,55.0,connected,True,1784557435.2079847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:55.722371,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5853441565662182,0.17689313910819526,0.12855183661366246,0.10921086771192408,0.0,2.8200000000000003,0.8522142857142858,0.6193214285714285,0.5261428571428571,0.9922,8.0,55.0,connected,True,1784557435.6806662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:56.222126,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420241520221363,0.25744443019186014,0.17969251067416758,0.14262153891260926,0.0,1.6380714285714286,1.0035,0.7004285714285714,0.5559285714285714,0.9922,8.0,55.0,connected,True,1784557436.3027954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:56.723160,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347539137946095,0.35619655838420694,0.16378247745867824,0.13248182621101978,0.0,1.278857142857143,1.3107142857142855,0.6026785714285713,0.4875,0.9922,8.0,55.0,connected,True,1784557436.6870074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:57.232271,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671591187127894,0.4285963951578137,0.18286360088082115,0.12138088524857565,0.0,0.8189285714285716,1.3137857142857141,0.5605357142857142,0.37207142857142855,0.9922,8.0,55.0,connected,True,1784557437.1883879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:57.722511,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264375646557162,0.3083541493200111,0.2841319102767895,0.14313829384603743,0.0,0.7484285714285716,0.8729285714285713,0.8043571428571428,0.4052142857142858,0.9922,8.0,55.0,connected,True,1784557437.689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:58.224580,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816532535762775,0.24751579071643615,0.22055843057003996,0.15027252513724643,0.0,1.3854285714285712,0.8985,0.8006428571428571,0.5455,0.9922,8.0,55.0,connected,True,1784557438.1924186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:58.728050,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48891552932497234,0.18317963850977498,0.1729988933972704,0.1549059387679823,0.0,1.8935,0.7094285714285714,0.67,0.5999285714285715,0.9922,8.0,55.0,connected,True,1784557438.7024808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:59.220975,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508232488051105,0.1388013201564219,0.14219415913986447,0.16818127189860307,0.0,2.1279285714285714,0.5362142857142858,0.5493214285714286,0.6497142857142856,0.9922,8.0,55.0,connected,True,1784557439.205772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:23:59.720970,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6443241807496929,0.14566220658056375,0.11410073375610078,0.09591287891364253,0.0,3.4654285714285717,0.7834285714285715,0.6136785714285714,0.5158571428571428,0.9922,8.0,55.0,connected,True,1784557439.8053505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:00.221453,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766616873331042,0.11677418501969701,0.07021521296565583,0.046393728683605216,0.0,8.2845,1.2619285714285713,0.7587857142857143,0.5013571428571428,0.9922,8.0,55.0,connected,True,1784557440.1808412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:00.721131,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668125317847977,0.1749277573435202,0.1023539476225957,0.05459297718590707,0.0,6.052714285714286,1.5847142857142855,0.9272500000000001,0.4945714285714286,0.9922,8.0,55.0,connected,True,1784557440.6832342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:01.221229,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483496249763071,0.29139476320706187,0.16754217324199183,0.09271343857463922,0.0,2.3654285714285708,1.537357142857143,0.8839285714285714,0.4891428571428572,0.9922,8.0,55.0,connected,True,1784557441.186306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:01.721466,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906689561945124,0.2408680720470571,0.11325855832815757,0.055204413430272936,0.0,5.773999999999999,2.354571428571428,1.1071428571428572,0.5396428571428572,0.9922,8.0,55.0,connected,True,1784557441.6877654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:02.232910,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590134089265376,0.17166418661102478,0.041357352464399436,0.027965051998038132,0.0,13.043428571428567,2.9499999999999997,0.7107142857142857,0.4805714285714286,0.9922,8.0,55.0,connected,True,1784557442.1914196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:02.721406,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071440814983994,0.1748750330079636,0.06477899720648392,0.053201888287153075,0.0,5.4515,1.348142857142857,0.49939285714285714,0.4101428571428572,0.9922,8.0,55.0,connected,True,1784557442.700605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:03.223008,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513712047012733,0.3770987827060304,0.15950748565831813,0.11202252693437804,0.0,1.4350000000000003,1.5400714285714285,0.6514285714285714,0.4575,0.9922,8.0,55.0,connected,True,1784557443.203626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-20T17:24:03.721763,reels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636701688910524,0.2934160885968115,0.22245209795410592,0.09776479655997729,0.0,2.0409285714285716,1.5499285714285715,1.1750714285714283,0.5164285714285715,0.9922,8.0,55.0,connected,True,1784557443.6754746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
